Male	b	1168	0.02096057745696835
Male	f	3:505187::	0.02096057745696835
Male	c	4086	0.02082176568573015
Male	b	118	0.02082176568573015
Male	0	501004044	0.02082176568573015
Male	b	4916	0.020682953914491948
Male	b	508400	0.020544142143253747
Male	b	509171	0.020544142143253747
Male	b	365	0.020544142143253747
Male	c	212	0.020544142143253747
Male	c	662	0.020405330372015546
Male	b	1372	0.020266518600777345
Male	c	161	0.020266518600777345
Male	c	878	0.020266518600777345
Male	b	645	0.020266518600777345
Male	c	117	0.020127706829539144
Male	f	5:501895:001009001:	0.020127706829539144
Male	f	2:15281::	0.020127706829539144
Male	f	2:1083:001001001:	0.019988895058300944
Male	b	505915	0.019988895058300944
Male	b	512641	0.019988895058300944
Male	4	4031154	0.019850083287062743
Male	b	509210	0.019850083287062743
Male	f	4:501927:80149:	0.019850083287062743
Male	c	9467	0.019850083287062743
Male	c	866	0.019711271515824542
Male	b	353	0.019711271515824542
Male	4	4035692	0.01957245974458634
Male	0	003006	0.01957245974458634
Male	f	3:501766:500010035:	0.01957245974458634
Male	f	5:501914:001001001:	0.01943364797334814
Male	4	4031341	0.01943364797334814
Male	b	1955	0.01943364797334814
Male	b	21336	0.01943364797334814
Male	f	6:5516::	0.01929483620210994
Male	c	8325	0.01929483620210994
Male	4	4031163	0.01929483620210994
Male	b	397	0.01929483620210994
Male	c	146	0.01929483620210994
Male	b	517546	0.01929483620210994
Male	b	552	0.01929483620210994
Male	f	4:1381::	0.019156024430871738
Male	b	644	0.019156024430871738
Male	c	139	0.019017212659633537
Male	c	156	0.019017212659633537
Male	0	001005011	0.018878400888395337
Male	f	4:22:003:	0.018878400888395337
Male	b	505677	0.018878400888395337
Male	c	898	0.018739589117157136
Male	b	398	0.018739589117157136
Male	0	001004002001	0.018739589117157136
Male	b	505376	0.018739589117157136
Male	b	505926	0.018739589117157136
Male	c	3462	0.018600777345918935
Male	f	5:2490::	0.018600777345918935
Male	f	2:1428::	0.018600777345918935
Male	c	4098	0.018461965574680734
Male	c	4969	0.018323153803442533
Male	b	195	0.018323153803442533
Male	b	308	0.018323153803442533
Male	0	501023	0.018323153803442533
Male	0	003007	0.018323153803442533
Male	b	482	0.018184342032204332
Male	f	2:290:500012016:	0.018184342032204332
Male	f	2:512:001001001:	0.018184342032204332
Male	b	276	0.01804553026096613
Male	f	2:1829::	0.01804553026096613
Male	b	409	0.01790671848972793
Male	c	154	0.01790671848972793
Male	b	507475	0.01790671848972793
Male	c	659	0.01776790671848973
Male	b	459	0.01776790671848973
Male	f	4:22:001006001:	0.01776790671848973
Male	b	505	0.01776790671848973
Male	f	5:1162:003:	0.01762909494725153
Male	c	604	0.01762909494725153
Male	c	264	0.01762909494725153
Male	b	412	0.01762909494725153
Male	b	1948	0.01762909494725153
Male	f	8:2164::	0.01762909494725153
Male	f	5:1280:001009:	0.017490283176013324
Male	b	2664	0.017490283176013324
Male	f	7:501960::	0.017490283176013324
Male	f	5:1618:001009:	0.017490283176013324
Male	f	7:1474:001001001:	0.017351471404775123
Male	c	531	0.017351471404775123
Male	b	139	0.017351471404775123
Male	c	904	0.017351471404775123
Male	0	001005007	0.017351471404775123
Male	f	2:501945::	0.017351471404775123
Male	f	2:501822::	0.017212659633536923
Male	b	9150	0.017212659633536923
Male	b	1014	0.017212659633536923
Male	f	4:954:80149:	0.01707384786229872
Male	b	289	0.01707384786229872
Male	c	4834	0.01707384786229872
Male	f	3:501766:001001001:	0.01707384786229872
Male	b	516479	0.01693503609106052
Male	b	615	0.01693503609106052
Male	b	3760	0.01679622431982232
Male	f	4:22:80149:	0.01679622431982232
Male	b	51666	0.01679622431982232
Male	b	502056	0.01665741254858412
Male	b	123	0.01665741254858412
Male	b	315	0.01665741254858412
Male	0	501003081	0.01665741254858412
Male	b	4731	0.01665741254858412
Male	c	1153	0.01665741254858412
Male	f	5:15::300004	0.016518600777345918
Male	f	5:2371:001009:	0.016518600777345918
Male	f	2:6841::	0.016518600777345918
Male	c	1434	0.016518600777345918
Male	b	17366	0.016518600777345918
Male	b	170	0.016518600777345918
Male	c	1337	0.016518600777345918
Male	b	7226	0.016379789006107717
Male	b	574	0.016379789006107717
Male	b	408	0.016379789006107717
Male	b	9	0.016379789006107717
Male	c	653	0.016379789006107717
Male	f	6:501780::	0.016240977234869516
Male	d	6666	0.016240977234869516
Male	f	4:23:001001001:	0.016240977234869516
Male	f	3:577:001001001:	0.016240977234869516
Male	b	26	0.016240977234869516
Male	b	517107	0.016102165463631316
Male	0	500011045	0.015963353692393115
Male	c	15059	0.015963353692393115
Male	f	4:24:001001001:	0.015963353692393115
Male	f	4:3245::	0.015963353692393115
Male	f	2:290:500012018:	0.015963353692393115
Male	f	2:6742:500007003057:	0.015963353692393115
Male	f	8:2096:001001001:	0.015963353692393115
Male	b	128	0.015963353692393115
Male	b	1764	0.015824541921154914
Male	b	506648	0.015685730149916713
Male	f	2:1151::	0.015685730149916713
Male	b	519610	0.015685730149916713
Male	b	505654	0.015685730149916713
Male	c	5568	0.015685730149916713
Male	c	1710	0.015685730149916713
Male	c	433	0.015685730149916713
Male	f	6:1170::	0.015685730149916713
Male	f	2:15281:001006001:	0.015546918378678512
Male	c	157	0.015546918378678512
Male	b	635	0.015546918378678512
Male	c	907	0.015546918378678512
Male	c	111	0.015546918378678512
Male	b	510259	0.015546918378678512
Male	f	4:501941::	0.015546918378678512
Male	0	500007001107	0.015546918378678512
Male	c	1584	0.015546918378678512
Male	b	506001	0.015408106607440311
Male	f	2:1097:001013003:	0.015408106607440311
Male	c	84	0.015408106607440311
Male	b	236	0.015408106607440311
Male	b	165	0.015408106607440311
Male	b	506316	0.01526929483620211
Male	f	2:2725:001007001:	0.01526929483620211
Male	f	3:577:001025001001:	0.01526929483620211
Male	c	5089	0.01526929483620211
Male	b	226	0.01526929483620211
Male	b	508196	0.01526929483620211
Male	f	2:3429::	0.01513048306496391
Male	c	6551	0.01513048306496391
Male	b	516187	0.01513048306496391
Male	b	595	0.01513048306496391
Male	c	1075	0.014991671293725709
Male	b	507802	0.014991671293725709
Male	f	2:290:500012035:	0.014991671293725709
Male	f	2:290:500012034:	0.014991671293725709
Male	c	4810	0.014991671293725709
Male	c	857	0.014852859522487508
Male	4	4031188	0.014852859522487508
Male	4	4031243	0.014852859522487508
Male	b	316	0.014714047751249307
Male	b	283	0.014714047751249307
Male	b	985	0.014714047751249307
Male	b	506026	0.014714047751249307
Male	f	2:2349:500011012:	0.014575235980011104
Male	b	19399	0.014575235980011104
Male	b	2140	0.014575235980011104
Male	c	1571	0.014575235980011104
Male	b	449	0.014436424208772903
Male	f	2:502059:001001001:	0.014436424208772903
Male	b	372	0.014436424208772903
Male	b	505734	0.014297612437534702
Male	b	506902	0.014297612437534702
Male	c	1577	0.014297612437534702
Male	f	2:1112::	0.014297612437534702
Male	c	2738	0.014297612437534702
Male	0	500010035	0.014158800666296502
Male	c	1519	0.014158800666296502
Male	f	8:2770::	0.014158800666296502
Male	b	512992	0.014158800666296502
Male	f	5:501901:001009:	0.014158800666296502
Male	f	2:2022:500010026:	0.014158800666296502
Male	b	298	0.014158800666296502
Male	b	244	0.014158800666296502
Male	f	2:2349:500010015:	0.014158800666296502
Male	b	270	0.014158800666296502
Male	f	2:290:001001001:	0.0140199888950583
Male	c	1079	0.0140199888950583
Male	c	909	0.0140199888950583
Male	f	7:7541::	0.0140199888950583
Male	c	14663	0.0140199888950583
Male	f	5:1618::	0.0138811771238201
Male	b	506835	0.0138811771238201
Male	b	505655	0.0138811771238201
Male	0	501033077	0.0138811771238201
Male	b	248	0.0138811771238201
Male	0	001008010	0.013742365352581899
Male	f	7:3034::	0.013742365352581899
Male	c	1528	0.013742365352581899
Male	b	517004	0.013742365352581899
Male	b	586	0.013603553581343698
Male	b	505651	0.013603553581343698
Male	b	227	0.013603553581343698
Male	c	636	0.013603553581343698
Male	c	5291	0.013603553581343698
Male	b	1616	0.013603553581343698
Male	c	2962	0.013603553581343698
Male	c	8142	0.013603553581343698
Male	b	275	0.013464741810105497
Male	b	232	0.013464741810105497
Male	b	265	0.013464741810105497
Male	0	001008021	0.013464741810105497
Male	f	4:453::	0.013325930038867296
Male	c	12119	0.013325930038867296
Male	f	3:894:001025001001:	0.013325930038867296
Male	b	523733	0.013325930038867296
Male	c	8895	0.013325930038867296
Male	f	4:2513:001008016:	0.013325930038867296
Male	b	498	0.013325930038867296
Male	4	4035215	0.013187118267629095
Male	0	500012017	0.013187118267629095
Male	f	4:1381:001009001:	0.013187118267629095
Male	f	3:504855:001025:	0.013048306496390895
Male	b	512667	0.013048306496390895
Male	b	509981	0.013048306496390895
Male	c	24	0.013048306496390895
Male	b	442	0.013048306496390895
Male	b	521516	0.013048306496390895
Male	f	2:512:001006002:	0.013048306496390895
Male	0	80149	0.012909494725152694
Male	c	535	0.012909494725152694
Male	c	350	0.012909494725152694
Male	f	7:501960:001001001:	0.012909494725152694
Male	f	6:5732::	0.012909494725152694
Male	b	506494	0.012909494725152694
Male	b	509267	0.012909494725152694
Male	0	001003003	0.012909494725152694
Male	b	724	0.012770682953914493
Male	0	500011064	0.012770682953914493
Male	0	500010013	0.012770682953914493
Male	c	4485	0.012770682953914493
Male	c	969	0.012770682953914493
Male	b	508559	0.012770682953914493
Male	f	2:1410:001001001:	0.012770682953914493
Male	c	7190	0.012770682953914493
Male	f	2:290:001013003:300001	0.01263187118267629
Male	c	5497	0.01263187118267629
Male	b	975	0.01263187118267629
Male	b	245	0.01263187118267629
Male	f	2:502059::	0.01263187118267629
Male	b	507461	0.01263187118267629
Male	b	638	0.01249305941143809
Male	b	509973	0.01249305941143809
Male	f	4:4797::	0.01249305941143809
Male	b	516419	0.01249305941143809
Male	f	7:2721::	0.01249305941143809
Male	b	152	0.01249305941143809
Male	c	997	0.01249305941143809
Male	b	356	0.01249305941143809
Male	c	4615	0.012354247640199888
Male	f	5:501901::	0.012354247640199888
Male	b	177	0.012354247640199888
Male	b	508098	0.012354247640199888
Male	f	2:1506:001001001:	0.012354247640199888
Male	b	484	0.012354247640199888
Male	f	2:3482::	0.012354247640199888
Male	f	2:6742::	0.012215435868961688
Male	c	223	0.012215435868961688
Male	b	509256	0.012215435868961688
Male	f	5:501896:001001001:	0.012215435868961688
Male	d	6674	0.012215435868961688
Male	c	165	0.012215435868961688
Male	b	906	0.012215435868961688
Male	f	2:6415::	0.012215435868961688
Male	c	1105	0.012076624097723487
Male	c	267	0.012076624097723487
Male	f	5:501893:001006001:	0.012076624097723487
Male	0	003008	0.012076624097723487
Male	b	296	0.012076624097723487
Male	b	191842	0.012076624097723487
Male	c	1537	0.012076624097723487
Male	f	2:501825::	0.012076624097723487
Male	c	1248	0.012076624097723487
Male	b	889	0.011937812326485286
Male	b	476	0.011937812326485286
Male	b	164	0.011937812326485286
Male	b	505799	0.011937812326485286
Male	c	39	0.011937812326485286
Male	4	4035205	0.011937812326485286
Male	c	246	0.011937812326485286
Male	c	160	0.011937812326485286
Male	c	1776	0.011937812326485286
Male	f	6:502441::	0.011937812326485286
Male	b	237	0.011937812326485286
Male	0	500010014	0.011799000555247085
Male	d	6722	0.011799000555247085
Male	c	163	0.011799000555247085
Male	f	2:3137::	0.011799000555247085
Male	b	10288	0.011799000555247085
Male	b	775	0.011799000555247085
Male	c	3610	0.011799000555247085
Male	c	1449	0.011799000555247085
Male	b	506373	0.011799000555247085
Male	b	512659	0.011660188784008884
Male	c	4451	0.011660188784008884
Male	c	514	0.011660188784008884
Male	0	500011055	0.011660188784008884
Male	c	1603	0.011660188784008884
Male	c	671	0.011660188784008884
Male	f	4:2166:003:	0.011521377012770683
Male	b	325	0.011521377012770683
Male	c	5118	0.011521377012770683
Male	f	2:6437::	0.011521377012770683
Male	c	4525	0.011521377012770683
Male	f	3:504857:001001001:	0.011382565241532482
Male	b	432	0.011382565241532482
Male	b	220	0.011382565241532482
Male	b	505650	0.011382565241532482
Male	f	7:501962::	0.011382565241532482
Male	0	500011001	0.011382565241532482
Male	c	757	0.011382565241532482
Male	f	8:2164:001001001:	0.011382565241532482
Male	b	1992	0.011243753470294281
Male	c	167	0.011243753470294281
Male	c	5154	0.011243753470294281
Male	c	162	0.011243753470294281
Male	f	4:1268::	0.011243753470294281
Male	f	3:951:001001001:	0.011243753470294281
Male	0	001007002	0.011243753470294281
Male	b	516431	0.011243753470294281
Male	b	2169	0.011243753470294281
Male	b	507463	0.01110494169905608
Male	c	1720	0.01110494169905608
Male	0	001008017	0.01110494169905608
Male	f	6:502441:001006001:	0.01110494169905608
Male	b	507710	0.01110494169905608
Male	b	567	0.01110494169905608
Male	f	2:1232:001001001:	0.01110494169905608
Male	b	158	0.01096612992781788
Male	b	336	0.01096612992781788
Male	c	483	0.01096612992781788
Male	b	506463	0.01096612992781788
Male	f	5:15:80708:	0.01096612992781788
Male	f	4:501941:001001001:	0.01096612992781788
Male	c	1802	0.01096612992781788
Male	c	12852	0.01096612992781788
Male	b	514792	0.01096612992781788
Male	b	512665	0.01096612992781788
Male	c	626	0.01096612992781788
Male	b	297	0.010827318156579679
Male	c	1762	0.010827318156579679
Male	b	48935	0.010827318156579679
Male	b	254	0.010827318156579679
Male	b	510462	0.010827318156579679
Male	f	4:2829::	0.010688506385341476
Male	f	4:453:001008016:	0.010688506385341476
Male	b	509226	0.010688506385341476
Male	b	255	0.010688506385341476
Male	b	506599	0.010688506385341476
Male	b	514	0.010688506385341476
Male	c	116	0.010688506385341476
Male	b	351	0.010688506385341476
Male	c	1407	0.010688506385341476
Male	b	149	0.010688506385341476
Male	c	4990	0.010688506385341476
Male	c	89	0.010549694614103275
Male	c	132	0.010549694614103275
Male	b	523263	0.010549694614103275
Male	f	3:501751:001001001:	0.010549694614103275
Male	c	4259	0.010549694614103275
Male	b	515237	0.010549694614103275
Male	b	516271	0.010549694614103275
Male	b	670	0.010549694614103275
Male	b	319	0.010549694614103275
Male	c	10881	0.010549694614103275
Male	b	436	0.010549694614103275
Male	c	4177	0.010549694614103275
Male	c	1882	0.010549694614103275
Male	b	330	0.010410882842865074
Male	b	396	0.010410882842865074
Male	b	509172	0.010410882842865074
Male	b	505675	0.010410882842865074
Male	c	3429	0.010410882842865074
Male	f	4:501932::	0.010410882842865074
Male	c	133	0.010272071071626874
Male	f	4:1106:001008019:	0.010272071071626874
Male	b	505937	0.010272071071626874
Male	b	285	0.010272071071626874
Male	f	4:915::	0.010272071071626874
Male	b	512676	0.010272071071626874
Male	c	1763	0.010272071071626874
Male	f	3:5002::	0.010272071071626874
Male	c	367	0.010272071071626874
Male	f	4:22:80848:	0.010133259300388673
Male	b	613	0.010133259300388673
Male	b	231	0.010133259300388673
Male	c	814	0.010133259300388673
Male	f	5:15:001001001:	0.010133259300388673
Male	b	266	0.010133259300388673
Male	b	375	0.010133259300388673
Male	c	284	0.010133259300388673
Male	b	506441	0.010133259300388673
Male	b	1077	0.010133259300388673
Male	f	3:577:001008:300034	0.010133259300388673
Male	c	1573	0.009994447529150472
Male	f	8:501643::	0.009994447529150472
Male	f	4:1106::	0.009994447529150472
Male	d	6667	0.009994447529150472
Male	f	5:2371:001001001:	0.009994447529150472
Male	b	460	0.009994447529150472
Male	f	3:45543::	0.009994447529150472
Male	b	401	0.009994447529150472
Male	c	173	0.009994447529150472
Male	c	916	0.009994447529150472
Male	d	7766	0.009855635757912271
Male	f	2:768:001001001:	0.009855635757912271
Male	f	2:1512::	0.009855635757912271
Male	c	53	0.009855635757912271
Male	f	5:501916:001001001:	0.009855635757912271
Male	c	178	0.009855635757912271
Male	b	590	0.009855635757912271
Male	b	516654	0.009855635757912271
Male	b	374	0.009855635757912271
Male	b	508779	0.00971682398667407
Male	f	3:3206::	0.00971682398667407
Male	b	13814	0.00971682398667407
Male	b	303	0.00971682398667407
Male	b	505680	0.00971682398667407
Male	c	853	0.00971682398667407
Male	f	5:2344::	0.00971682398667407
Male	f	7:501946:001001001:	0.00971682398667407
Male	f	2:63:001006001:	0.00971682398667407
Male	d	13436	0.00971682398667407
Male	f	2:6742:500010030:	0.00971682398667407
Male	f	2:3367::	0.00971682398667407
Male	d	7284	0.00971682398667407
Male	b	505377	0.009578012215435869
Male	4	4031245	0.009578012215435869
Male	c	520	0.009578012215435869
Male	b	508294	0.009578012215435869
Male	b	1214	0.009578012215435869
Male	b	286	0.009578012215435869
Male	b	519699	0.009578012215435869
Male	b	6156	0.009578012215435869
Male	f	5:216:001001001:	0.009578012215435869
Male	b	1003	0.009578012215435869
Male	4	403841	0.009578012215435869
Male	b	514024	0.009578012215435869
Male	f	2:5144::	0.009439200444197668
Male	c	5164	0.009439200444197668
Male	b	516196	0.009439200444197668
Male	c	3125	0.009439200444197668
Male	b	949	0.009439200444197668
Male	0	003009	0.009439200444197668
Male	b	505375	0.009439200444197668
Male	b	549	0.009439200444197668
Male	b	515064	0.009439200444197668
Male	4	403815	0.009439200444197668
Male	b	1480	0.009439200444197668
Male	c	232	0.009439200444197668
Male	b	24756	0.009439200444197668
Male	f	4:8239::	0.009439200444197668
Male	c	1087	0.009439200444197668
Male	f	4:707::	0.009439200444197668
Male	c	6933	0.009439200444197668
Male	b	510866	0.009439200444197668
Male	b	856	0.009300388672959467
Male	4	4035225	0.009300388672959467
Male	b	512646	0.009300388672959467
Male	f	5:15:001009003:300004	0.009300388672959467
Male	f	2:6841:500007003058:	0.009300388672959467
Male	b	526	0.009300388672959467
Male	b	516434	0.009300388672959467
Male	f	5:4790:001001001:	0.009300388672959467
Male	b	5672	0.009300388672959467
Male	f	2:6841:500010031:	0.009300388672959467
Male	f	2:504117::	0.009300388672959467
Male	b	708	0.009300388672959467
Male	b	463	0.009161576901721266
Male	0	500012015	0.009161576901721266
Male	f	7:501962:001001001:	0.009161576901721266
Male	f	2:24005::	0.009161576901721266
Male	b	485	0.009161576901721266
Male	f	3:1310:001001001:	0.009161576901721266
Male	f	3:504846::	0.009161576901721266
Male	b	512685	0.009161576901721266
Male	c	15063	0.009161576901721266
Male	b	4899	0.009161576901721266
Male	f	5:501895:001001001:	0.009022765130483066
Male	c	9033	0.009022765130483066
Male	f	2:2725:001001001:	0.009022765130483066
Male	0	500007003057	0.009022765130483066
Male	b	506564	0.009022765130483066
